Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20120214,,2.9114942064207257,3.9603378354753573,4.567439484779474,,0.3124445766027455,2.973948958523038,3.120503441221846,0.7393348655316059,,5.778335123354746,1.0422344548702616,,
20120215,,3.114115080101076,4.170447674725782,4.721686453537248,2.8060971524017946,0.2724297026336675,2.977299336443513,3.1391740097140173,0.8751292737235835,,5.9821060504789045,1.2069100262803407,,
20120216,,3.2396786705726646,4.532729765948693,4.887701014056383,3.199922508973975,0.20636638394218695,3.404329767848278,3.2842962335679977,0.8056369323096981,,6.418438736389967,1.2281536435544578,,
20120217,,2.933385049556483,4.301161237985327,4.626919321577169,2.827931796638217,0.3245630108272578,3.1958309422967117,3.1636524221676585,0.8036028438042745,,5.723678655679788,0.9785895951950306,,
20120221,,3.2474300857475864,4.3991617144045145,4.966217080934292,3.1067188463101254,0.18399638520375963,3.3354216644721317,3.1851103625310992,0.8053567244970707,,6.11745444559372,1.1709894535622232,,
20120222,,3.210403776605819,4.585267628776857,5.084532170993692,3.5281387084333815,0.21904490186632478,3.2549329256721142,3.130459265267518,0.8281833539279956,,6.402312095152519,1.1755709865905708,,
20120223,,3.2953141814461593,4.893294918062795,5.223753105383668,3.3913674292056344,0.25078322018384824,3.432128340607857,3.6154766025898057,1.2006789996611442,,6.614636941164868,1.3478628657720086,,
20120224,,3.19201346370834,4.115327523370634,4.7425379921817825,3.0887808236484773,0.378834702225328,3.3667134216868027,3.0621070345681853,1.0608642074670125,,6.401390252473889,1.1916641617016552,,
20120227,,3.2015973308884558,4.765613311022652,4.584917983246085,3.0828112417098548,0.28682860565627305,3.2957882136500367,3.1575841121053148,1.0092418852874383,,6.1855005676574235,1.2659258164719782,,
20120228,,3.149765330482868,4.904928662595801,4.537210459650822,3.070676867881921,0.15764646989737963,3.329011658289292,3.258933597364267,1.179485558207937,,6.226700432807068,1.2514213736037798,,
20120229,,3.1951486997762566,4.84719129626179,4.639813329854016,3.0758982698388917,0.26035580550088877,3.216307849685772,3.3593252945852075,1.1260403304398443,,6.281871444148916,1.3098820143826848,,
20120301,,3.497294752311388,5.359831594166269,4.851038989493922,3.511950084296491,0.12466129567108514,3.4147718676668943,3.386116531371426,1.1591706199877345,,6.39174232922254,1.5849656980276332,,
20120302,,3.3685050720244685,4.4913568140715645,4.915170666104946,4.330422637389061,0.16555082518772668,3.245829000340107,3.126980323012962,1.069778901524553,,5.940304002691558,1.244239409052475,,
20120305,,3.5774275721331907,4.807602582560091,4.952040916073944,3.8566891951958224,0.18740434938689135,3.381295389370806,3.4289141045314784,1.2051570823231237,,6.400361740607238,1.3514799142974314,,
20120306,,3.375117988801797,4.46875220585715,4.7266643906421635,4.301805374738658,0.27937824856188775,3.193911043762848,3.194854217277427,1.192403944154054,,5.684086560671528,1.5773863357094962,,
20120307,,3.3383480387456017,4.641249562918679,4.843750470724885,4.077989662076033,0.2013008935202898,3.1415493081176638,3.1776957837661692,1.200545024123001,,5.647539225363172,1.2664585310865288,,
20120308,,3.287042187411965,4.549187154926317,4.984483267751632,4.236804501571839,0.20516485686982594,3.20027517165746,3.1464651361816642,1.2388735225245804,,5.984045482146624,1.4541000757892562,,
20120309,,3.1836338713899153,3.7670363004405965,4.633157348541835,4.997712720297756,0.2040717013771701,3.2912300419256164,3.113367203566259,1.0535192468149803,,6.57535526608672,1.6367226165582784,,
20120312,,3.3592993598050103,4.155795523307397,4.676560060980584,5.469462854596901,0.29057619089112996,3.7053268655999174,3.26259083665965,1.2212416044015848,,6.5847258928915835,1.63452892832613,,
20120313,,3.2057978726907703,3.3853412937100353,4.74232470207516,4.621762084014407,0.1685249437614724,3.007221453335177,3.241819110054381,1.0582393687581841,,6.360280906006015,1.6468971818899099,,
20120314,,3.137469049555944,3.1111630965257993,4.36652740552236,4.482377748811884,0.6765939921233495,2.6765879868463465,2.9439229699303335,1.0172080457162445,,5.710826056169151,1.2504355701937333,,
20120315,,3.281073654919672,3.215948648607425,4.645604724980238,4.441891187558713,0.36089613385574054,3.0059855617191427,2.7892363594701033,1.0495096202275815,,6.12523240355308,1.5897461454042319,,
20120316,,3.074757912308658,3.410533696460188,4.702545553578671,4.578252055123279,0.6277740764026387,2.998325717073486,2.6179786554782094,1.055945177828561,,6.443451321687591,1.4859627232859967,,
20120319,,3.247701160352703,3.5062391761307805,5.246098778774043,4.674832593476256,0.5678850025532811,3.1134330631079616,2.412112790690635,1.1025151434653435,,7.2634242360109855,1.5043086159319925,,
20120320,,3.2538542706805598,3.6279100796299675,5.205820049531694,4.767715602120544,0.20063559748174664,3.1948577931311783,2.733204451694345,1.0949831665246115,,7.400274524143237,1.6187224376073421,,
20120321,,3.2363662101159263,3.652913302675081,5.168944772197997,4.656768914562389,0.2974931569582286,3.2235524776627646,2.7300366324513115,1.2200891549329203,,7.220246595681894,1.6607695919982557,,
20120322,,3.4857804495623035,3.7333369724644023,5.3465982121510685,5.139683108325074,0.28113766300150567,3.49113234059132,3.006259026085031,1.143340818300666,,7.473919069347763,1.7093316977019326,,
20120323,,3.5186661481394457,4.009178528240724,,5.020600324202611,0.20841259582166344,3.520064445860987,3.109402452587008,1.160431213118324,,7.198073007508901,2.0012478485104523,,
20120326,,3.7086537874502876,4.120235708952199,5.5131352393660285,5.467663329471218,0.2618070295187424,3.433605529206248,3.0416219872743246,1.1583021699971265,,7.343868179985592,1.858129444747288,,
20120327,,3.321852471167455,3.9897444591673925,5.122086477586607,5.2075693464014225,0.1397268157811203,3.268052316020961,2.9031524970766145,1.1688208205577792,,7.126128575525121,1.8558406027648175,,
20120328,,3.2615564119958935,3.7773276674472873,5.006303073063871,4.935985412389107,0.4048806861468139,3.0917999384858654,3.007186027489637,1.2074925008750546,,7.229180142253783,1.6655683640777186,,
20120329,,3.0394541732532403,3.3853263731577052,4.822308179916629,4.380911856466936,0.27009424017962497,2.9163913275150333,2.806559211061607,1.100569402796164,,6.701941106214952,1.5719416165020146,,
20120330,,3.3993955342387183,3.689703417499069,4.685622969397147,5.203428890686991,0.20111048775350832,3.3564477368434185,2.891856157517116,1.1552151472690315,,6.960929689164071,1.5703948018457965,,
20120402,,3.683294747574298,4.096609778271656,5.320404869213659,6.007385553777462,0.22595072214861056,3.915932770713329,3.105658928332353,1.1560389722885287,,7.134657829913819,1.7150504173596957,,
20120403,,3.2712046495239124,3.8331079185753287,5.112507396983992,5.142184583251048,0.1384859879174065,3.328139484620697,2.8740424527102357,1.1755454937517973,,6.575908126026919,1.6390041967871443,,
20120404,,3.1710045293937528,3.819413558782468,,4.891128391759803,0.695176961148532,3.2943122748033766,2.8918887536785345,1.1239212477466596,,6.720192941149297,1.4746800175417198,,
20120405,,3.171362185071595,3.668584592291314,5.185559806998177,4.846022768516039,0.4076929615509332,3.471952117619542,2.7715959899249683,1.132518597983284,,6.432511124836106,1.464650726030068,,
20120409,,3.582799976530232,4.003598330975421,5.271142523233714,5.625066851031168,0.27666134219893296,3.660787963152418,3.1110759319583208,1.258639573248843,,7.208918947434455,1.788302503807005,,
20120410,,3.826566534957594,3.7636774193393343,5.36618514587091,5.439526033781376,0.3260012146512065,3.5738921575765605,3.2963373155263773,1.1776477771218061,,7.620685067498626,2.0752557778771723,,
20120411,,3.9044519708506535,3.7835168607820857,5.396574903925231,5.226752055848554,0.26862659539653094,3.6566168509301225,3.443335020789666,1.2094329053218984,,7.541052905461427,1.7914535860203407,,
20120412,,3.856146606617481,3.7367485016510753,5.7834956765720476,5.227660907975218,0.4856490778151433,3.8688678042083824,3.4031770953788065,1.1696065075174296,,7.486226380206868,1.6921922888433565,,
20120413,,3.8387705306802866,3.542751253972632,5.283872941282325,5.052790474630946,0.8334538964829608,3.4816985669383285,3.2943472161020404,1.2806304371473682,,7.499099552886013,1.573925021122329,,
20120416,,3.8478162091049866,3.6860276922340622,5.2901654106861065,5.311787580111266,0.3227221087454304,3.6888936852076966,3.270016059027636,1.262972829860014,,7.286581535382006,1.8878690515154986,,
20120417,,3.9249468379213712,3.9139842327901078,5.460721243764553,5.2487867804224075,0.30726898236815425,3.9166225249932465,3.3780108711827004,1.2440097506196437,,7.139540611809713,1.8176027995472817,,
20120418,,3.844640115938369,3.53290220603804,5.090082782200196,5.165120470704576,0.18950905829984738,3.474864198043765,3.2662923638710954,1.2817119914418162,,6.956330064571048,1.6314571395926134,,
20120419,,3.804863681191767,3.6962279552386317,5.007749686370897,4.8651924041822605,0.3207693113602266,3.5332039748498256,3.3065900258968495,1.393368004106262,,7.418571884884508,1.8227494244810492,,
20120420,,3.703784089664799,3.5729208852299696,5.174338180248647,4.946347935787049,0.24230729824801056,3.558925858303489,3.1306049238168216,1.4025876972418847,,6.57061417592611,1.5910155169323363,,
20120423,,4.291616834915496,4.082771505311221,5.515464668585758,5.34830551152534,0.2206460619834939,4.051433491062632,3.669734253769746,1.5568085024220555,,7.6313091446554315,1.8763027838330955,,
20120424,,3.9295056935688644,3.929758047521958,5.4183102996429575,5.40693282214913,0.19303303602216837,3.9024781452113895,3.5419281719896634,1.3941288393346276,,6.874094741748225,1.6641650790671134,,
20120425,,3.8828035817182465,3.9231213459624312,5.613287007761577,5.645987994774181,0.3413595110205591,3.953389667074413,3.531920979144174,1.4315440303957876,,7.230998722121853,1.859730630518102,,
20120426,,3.979296456113261,3.913366470081405,5.6504990850471115,5.44404452901299,0.24397435845649848,4.460183082479106,3.538548779664268,1.4026803906735907,,6.833565071267511,1.7934896152744233,,
20120427,,4.120457215229874,3.9944994589307603,5.747247389478366,5.454785479591291,0.2979384602507972,4.295495310661527,3.4967543758946125,1.4253099838424044,,7.380222628398462,1.7075065157293572,,
20120430,,3.8212101645710392,4.350893327631027,6.008597880441142,5.733135192707031,0.23798688785874939,4.316877865515483,3.414371737373397,1.4354898031309347,,6.719386035104055,1.5677938619982072,,
20120501,,3.934896435488296,4.201506919233142,5.660392514257532,5.623551712652989,0.1911016476454239,4.265891033903474,3.3258264523243177,1.43974071767665,,7.391259876495634,1.9675177726980433,,
20120502,,3.6223933234574393,4.086446676205894,5.217520792901277,5.341326612414634,0.26466600876203406,3.9770575291370522,3.168313164115452,1.431172926222254,,6.60061223346799,1.6810259137997465,,
20120503,,3.5658281135039864,3.9030004292782,5.275827409893792,5.308238969089334,0.33752997974287735,3.9786700740554246,3.0601341249687475,1.3109399867108413,,6.799651494444291,1.6961987407446073,,
20120504,,3.859572285587693,4.0515086131649465,5.584062974191644,5.476817475212082,0.7308587543015358,3.99617135471762,3.276899437748771,1.4694048341567052,,7.243664106819898,1.677075157945797,,
20120507,,3.5753100791174344,3.8401217684999978,5.332579171437217,5.3979174014271365,0.9486254975927944,4.056423741831847,3.4249703642084817,1.3307253348245156,,6.88946967988056,1.4993516268734541,,
